tweet_id,client
1199,454
969,454
680,454
1455,454
1006,454
1404,454
973,454
1297,454
1319,454
736,454
1530,454
1013,454
1187,454
633,454
1249,454
891,454
952,454
523,454
1025,454
959,454
1019,454
750,454
982,454
841,454
1015,454
1543,454
1621,454
1552,454
1071,454
1090,454
1279,454
1072,454
1022,454
1559,454
1080,454
1210,454
645,454
1228,454
1639,454
1338,454
994,454
1625,454
1372,454
517,454
1437,454
1316,454
1195,454
1615,454
1653,454
551,454
1325,454
586,454
1221,454
685,454
1474,454
1212,454
873,454
919,454
1215,454
1547,454
1345,454
961,454
1288,454
689,454
848,454
1346,454
1348,454
592,454
1020,454
303,454
1647,454
1289,454
989,454
1464,454
666,454
292,454
856,455
721,455
1562,455
729,455
1329,455
600,455
1457,455
1023,455
521,455
372,455
250,455
656,455
584,455
806,455
922,455
1402,455
817,455
1594,455
645,455
1243,455
849,455
1340,455
751,455
863,455
850,455
887,455
1346,455
770,455
1210,455
857,455
754,455
248,455
403,455
670,455
667,455
758,455
357,455
750,455
964,455
864,455
1364,455
1619,455
1233,455
680,455
810,455
1236,455
828,455
1533,455
1289,455
1537,455
1543,455
755,455
763,455
911,455
240,455
1341,455
1430,455
550,455
1287,455
740,455
344,455
336,455
760,455
292,455
762,455
873,455
1290,455
1080,455
807,455
1205,455
1279,455
522,455
507,455
665,455
1372,455
1255,455
1448,455
547,455
1247,455
1119,455
1248,455
1241,455
649,455
1322,455
1578,455
1314,455
1425,455
360,455
1288,455
1202,455
1292,455
1482,455
1137,455
1392,455
1455,455
1357,455
605,455
1013,456
1007,456
1194,456
1280,456
760,456
823,456
1131,456
409,456
1568,456
784,456
1202,456
820,456
1000,456
469,456
372,456
754,456
780,456
1484,456
1324,456
767,456
1113,456
1109,456
1118,456
776,456
616,456
1024,456
786,456
1262,456
1199,456
682,456
1593,456
1442,456
1507,456
968,456
1569,456
1404,456
1106,456
1020,456
891,456
800,456
1224,456
1122,456
1136,456
951,456
1653,456
1347,456
1408,456
1440,456
1467,456
1209,456
1126,456
1233,456
1243,456
506,456
911,456
1331,456
1517,456
1346,456
1257,456
1345,456
1269,456
1275,456
1647,456
744,456
1276,456
1319,456
884,456
1242,456
846,456
1211,456
510,456
610,456
1320,456
1322,456
1340,456
743,456
995,456
1185,456
1625,456
969,456
1566,456
1379,456
850,456
1230,456
1329,456
1266,456
1528,456
1332,456
628,456
1111,456
872,456
833,456
1508,456
367,456
992,456
1161,456
1175,456
1532,456
1246,456
1595,456
369,456
1542,456
387,456
187,456
648,457
344,457
1225,457
525,457
1080,457
680,457
1023,457
474,457
656,457
1532,457
1543,457
369,457
1559,457
1243,457
1324,457
531,457
947,457
876,457
760,457
1019,457
1093,457
1608,457
1505,457
1288,457
1374,457
890,457
210,457
371,457
592,457
1593,457
916,457
360,457
1248,457
927,457
1346,457
640,457
1018,457
939,457
1299,457
508,457
650,457
510,457
1122,457
1205,457
1220,457
1330,457
1443,457
616,457
1041,457
1318,457
1233,457
1450,457
1083,457
499,457
1508,457
372,457
1027,457
1024,457
653,457
1400,457
1459,457
500,457
395,457
547,457
1516,457
802,457
1210,457
740,457
1329,457
1016,457
684,457
1166,457
496,457
977,457
1411,457
1564,457
1175,457
891,457
1519,457
522,457
930,457
633,457
1227,457
996,457
1035,457
503,457
1633,457
1534,457
1232,457
1415,457
737,457
634,457
1046,457
1513,457
862,457
1518,457
1102,457
1217,457
1241,457
1101,457
821,457
1643,458
551,458
1576,458
1634,458
613,458
316,458
1363,458
326,458
1162,458
1422,458
360,458
1511,458
626,458
1513,458
525,458
979,458
1299,458
417,458
1131,458
1468,458
715,458
1403,458
1488,458
763,458
1537,458
1210,458
1443,458
1290,458
1288,458
938,458
1338,458
1633,458
1484,458
605,458
303,458
1224,458
572,458
1647,458
531,458
1347,458
1025,458
1642,458
1779,458
1269,458
863,458
765,458
723,458
1586,458
1076,458
1185,458
483,458
320,458
1534,458
1180,458
488,458
653,458
807,458
872,458
1455,458
1631,458
952,458
1313,458
985,458
990,458
739,458
735,458
740,458
540,458
336,458
1023,458
1645,458
1332,458
815,458
387,458
977,458
975,458
937,458
929,458
1019,458
1262,458
553,458
1279,458
796,458
973,458
1301,458
1244,459
755,459
1015,459
767,459
525,459
291,459
1013,459
623,459
879,459
1242,459
977,459
1131,459
682,459
1414,459
765,459
1630,459
1211,459
739,459
1109,459
1243,459
1221,459
1417,459
922,459
598,459
737,459
1202,459
592,459
724,459
500,459
503,459
887,459
1117,459
1119,459
479,459
702,459
605,459
722,459
1223,459
1173,459
973,459
1475,459
1314,459
438,459
344,459
1380,459
584,459
1440,459
593,459
600,459
715,459
483,459
1184,459
805,459
1374,459
1371,459
1101,459
1653,459
558,459
1418,459
360,459
259,459
1083,459
519,459
1168,459
634,459
520,459
1210,459
778,459
998,459
680,459
524,459
1203,459
1288,459
1105,459
1316,459
1220,459
1289,459
508,459
550,459
515,459
1111,459
1457,459
1338,459
1071,459
948,459
1346,460
1345,460
890,460
722,460
1313,460
1459,460
1456,460
1482,460
558,460
1353,460
485,460
738,460
879,460
931,460
1283,460
1552,460
1256,460
1451,460
1404,460
1522,460
1089,460
815,460
630,460
1539,460
685,460
438,460
767,460
1330,460
1329,460
1151,460
1145,460
1408,460
670,460
1209,460
1118,460
1590,460
1255,460
1341,460
1009,460
968,460
967,460
966,460
1264,460
488,460
1147,460
542,460
1608,460
637,460
1214,460
634,460
583,460
592,460
1376,460
250,460
479,460
354,460
372,460
1262,460
1384,460
1213,460
1224,460
1607,460
723,460
959,460
1383,460
736,460
1467,460
1489,460
1175,460
1543,460
1578,460
336,460
1331,460
563,460
1640,460
856,460
675,460
1647,460
1296,460
1645,460
1385,460
1586,460
1393,460
995,460
252,460
536,460
1236,460
886,460
1653,460
922,460
923,460
1288,460
1020,460
998,460
1212,460
1569,460
702,460
1371,460
1316,460
1002,460
1070,460
1415,460
372,461
1185,461
1211,461
1264,461
1409,461
996,461
960,461
1016,461
1546,461
1411,461
1408,461
1474,461
1221,461
531,461
650,461
1285,461
872,461
445,461
886,461
506,461
497,461
919,461
175,461
1210,461
387,461
922,461
1404,461
1607,461
1566,461
279,461
329,461
817,461
888,461
636,461
815,461
1214,461
1396,461
520,461
292,461
542,461
326,461
228,461
447,461
937,461
1377,461
486,461
1559,461
474,461
1481,461
453,461
395,461
476,461
1102,461
1539,461
1537,461
1496,461
1448,461
1385,461
1359,461
1357,461
1249,461
1175,461
800,461
1111,461
1037,461
1090,461
1036,461
792,461
553,461
682,461
722,461
469,461
515,461
772,461
1272,461
1294,461
1213,461
770,461
977,461
1529,461
1530,461
1578,461
998,461
869,461
1142,461
1052,461
1567,461
1280,461
1289,461
962,461
1173,461
593,461
1450,461
1274,461
1030,461
1534,461
1608,461
561,461
1435,461
1418,461
605,461
1415,461
1199,461
1009,461
939,461
626,461
1518,461
1482,461
505,461
528,461
959,461
914,461
893,461
802,461
889,461
866,461
479,461
827,461
833,461
786,461
783,461
1467,461
631,461
572,461
1185,462
1215,462
945,462
438,462
344,462
561,462
1379,462
1332,462
947,462
1468,462
1317,462
320,462
1330,462
1129,462
919,462
568,462
445,462
1227,462
1414,462
1419,462
490,462
1199,462
1194,462
403,462
611,462
613,462
614,462
964,462
616,462
962,462
1221,462
610,462
1030,462
1372,462
536,462
1275,462
1324,462
539,462
666,462
1233,462
979,462
1403,462
1404,462
817,462
395,462
1392,462
1276,462
1363,462
1377,462
540,462
648,462
653,462
917,462
973,462
1022,462
1435,462
607,462
1562,462
1047,462
869,462
505,462
1457,462
1229,462
1169,462
806,462
801,462
531,462
948,462
1109,462
939,462
303,462
609,462
1256,462
1521,462
855,462
310,462
1516,462
413,462
996,462
1517,462
1023,462
1640,462
1629,462
1588,462
1506,462
1315,462
805,462
706,462
550,462
453,462
560,462
854,462
558,462
387,462
1346,462
1056,462
1505,462
1006,462
1002,462
988,462
553,462
1408,462
989,462
1296,462
1411,462
995,462
1507,462
1292,463
571,463
1639,463
453,463
523,463
563,463
517,463
744,463
336,463
525,463
1233,463
1187,463
630,463
536,463
633,463
1059,463
387,463
533,463
1420,463
1349,463
815,463
1653,463
279,463
1276,463
1329,463
938,463
1418,463
1213,463
610,463
1640,463
1194,463
975,463
911,463
1545,463
1544,463
320,463
764,463
636,463
1419,463
1408,463
1409,463
607,463
1313,463
1531,463
1615,463
1013,463
771,463
1032,463
779,463
1315,463
289,463
326,463
292,463
786,463
1246,463
962,463
768,463
706,463
228,463
701,463
1481,463
1212,463
1109,463
584,463
1608,463
1117,463
1028,463
763,463
1264,463
1314,463
1282,463
1334,463
1588,463
671,463
1227,463
1102,463
1164,463
1166,463
1396,463
1437,463
1432,463
372,463
1232,463
1474,463
1234,463
673,463
1149,463
1129,463
986,463
980,463
977,463
876,463
1154,463
666,463
973,463
1283,463
1206,463
966,463
1516,463
1580,464
240,464
1419,464
1488,464
1437,464
485,464
259,464
1341,464
571,464
484,464
344,464
813,464
670,464
1315,464
874,464
1122,464
1228,464
1288,464
1546,464
494,464
248,464
1410,464
891,464
350,464
1208,464
767,464
629,464
1485,464
1224,464
1440,464
1202,464
1435,464
1209,464
539,464
1213,464
931,464
1532,464
1133,464
1116,464
1588,464
1264,464
631,464
1475,464
986,464
551,464
923,464
613,464
1109,464
564,464
847,464
1233,464
848,464
372,464
1544,464
1545,464
959,464
1456,464
403,464
1466,464
656,464
1359,464
572,464
1324,464
517,464
1372,464
1323,464
623,464
1227,464
871,464
1313,464
320,464
1374,464
1506,464
520,464
691,464
1138,464
1524,464
1594,464
1030,464
600,464
560,464
607,464
1507,464
964,464
523,464
1477,464
210,464
649,464
533,464
524,464
970,464
413,464
582,464
1403,464
1533,464
279,464
664,464
1080,464
770,464
1087,464
242,464
1319,464
962,464
626,464
645,464
1164,464
417,464
1320,464
1051,464
1056,464
1541,464
483,464
1183,464
1296,464
540,464
609,464
1053,464
1474,465
828,465
344,465
984,465
1230,465
947,465
631,465
1332,465
990,465
1482,465
998,465
500,465
891,465
520,465
721,465
723,465
1210,465
510,465
1346,465
886,465
522,465
548,465
1234,465
1392,465
1529,465
1013,465
766,465
1263,465
508,465
506,465
1329,465
1645,465
1532,465
1227,465
1519,465
1105,465
1341,465
1024,465
1047,465
1116,465
1214,465
505,465
1511,465
1522,465
1022,465
979,465
1283,465
798,465
582,465
1379,465
859,465
737,465
1457,465
413,465
572,465
1566,465
1248,465
571,465
1524,465
1243,465
1131,465
1228,465
1292,465
1562,465
800,465
1382,465
1537,465
1541,465
1301,465
873,465
817,465
1255,465
775,465
605,465
354,465
964,465
764,465
445,465
772,465
531,465
771,465
1485,465
592,465
1466,465
1629,465
1633,465
360,465
1147,465
1437,465
1256,465
1653,465
1129,465
651,465
1322,465
1037,465
706,465
776,465
1383,465
598,465
564,465
1352,465
1017,465
805,465
635,465
1083,465
563,465
665,466
754,466
1053,466
1217,466
1344,466
1349,466
1254,466
1607,466
1118,466
1629,466
947,466
360,466
1522,466
722,466
1164,466
1449,466
248,466
1475,466
1496,466
156,466
1415,466
1414,466
1264,466
1430,466
786,466
1589,466
664,466
584,466
1242,466
1448,466
560,466
670,466
661,466
755,466
292,466
763,466
1318,466
1030,466
1509,466
863,466
344,466
1244,466
1091,466
995,466
1255,466
1108,466
1145,466
1610,466
1035,466
1647,466
1210,466
1456,466
1417,466
282,466
729,466
1249,466
871,466
519,466
1653,466
1175,466
1082,466
1410,466
1002,466
1588,466
1532,466
1320,466
1198,466
1636,466
1331,466
988,466
558,466
1541,466
800,466
1024,466
805,466
736,466
1101,466
628,466
1544,466
1199,466
1227,466
1274,466
967,466
739,466
553,466
1451,466
609,466
1346,466
823,466
985,466
1297,466
927,466
986,466
1232,466
1537,466
1345,466
1332,466
1615,466
1634,466
485,466
1241,466
1377,466
1116,466
1147,466
964,466
1392,466
1455,466
1362,466
1490,466
316,466
568,466
1530,466
1507,466
945,466
662,466
536,467
1230,467
737,467
1551,467
871,467
560,467
558,467
848,467
1122,467
1080,467
821,467
564,467
998,467
1169,467
1256,467
1468,467
1380,467
722,467
734,467
779,467
1254,467
329,467
162,467
1389,467
531,467
372,467
855,467
1273,467
539,467
854,467
360,467
1151,467
1217,467
1376,467
357,467
259,467
847,467
1317,467
869,467
1199,467
113,467
1315,467
1020,467
525,467
1514,467
1347,467
675,467
481,467
661,467
94,467
1545,467
745,467
483,467
640,467
1443,467
395,467
1595,467
1633,467
629,467
486,467
891,467
1093,467
1002,467
520,467
1621,467
1140,467
662,467
654,467
1619,467
701,467
1448,467
780,467
849,467
1129,467
993,467
653,467
645,467
689,467
1411,467
490,467
1402,467
1396,467
1208,467
551,467
1111,467
1450,467
988,467
664,467
522,467
994,467
1202,467
887,467
1232,467
479,467
1234,467
910,467
721,467
447,467
1404,467
1246,467
1233,467
1018,467
1213,467
1126,467
550,467
1331,467
1316,467
1409,467
292,468
722,468
234,468
850,468
1180,468
1294,468
607,468
1457,468
1317,468
469,468
735,468
1509,468
1342,468
497,468
1099,468
1530,468
1224,468
1333,468
755,468
1218,468
1217,468
1243,468
841,468
1209,468
1202,468
1244,468
1533,468
1471,468
923,468
1189,468
1296,468
271,468
737,468
801,468
828,468
1246,468
821,468
1647,468
547,468
811,468
879,468
886,468
121,468
1547,468
1614,468
1233,468
1090,468
825,468
1301,468
1056,468
1363,468
723,468
413,468
1117,468
721,468
291,468
666,468
417,468
1013,468
1414,468
1529,468
1645,468
1357,468
1194,468
780,468
1391,468
1288,468
1451,468
403,468
1256,468
310,468
505,468
1532,468
764,468
869,468
1223,468
876,468
326,468
1415,468
855,468
1140,468
1199,468
798,468
1393,468
762,468
664,468
1475,468
1477,468
1297,468
1220,468
1214,468
534,468
961,469
801,469
966,469
800,469
1593,469
1403,469
360,469
1634,469
680,469
1614,469
959,469
979,469
1325,469
1566,469
765,469
234,469
968,469
645,469
962,469
923,469
496,469
1508,469
771,469
797,469
1080,469
1279,469
1116,469
634,469
403,469
1299,469
1321,469
1056,469
469,469
779,469
564,469
1036,469
975,469
1451,469
1521,469
584,469
413,469
453,469
561,469
1578,469
1282,469
1076,469
1364,469
1465,469
623,469
528,469
531,469
1035,469
1653,469
1227,469
1419,469
547,469
494,469
1422,469
1341,469
1329,469
1024,469
1319,469
540,469
1435,469
536,469
1455,469
500,469
626,469
551,469
890,469
572,469
503,469
1359,469
1471,469
1424,469
523,469
525,469
1596,469
522,469
1006,469
250,469
372,469
1330,469
445,469
1507,469
1484,469
814,469
292,469
1009,469
1512,469
3,470
67,470
1074,470
970,470
1233,470
1082,470
110,470
772,470
1422,470
1147,470
881,470
1585,470
1056,470
863,470
1559,470
538,470
1143,470
1022,470
935,470
520,470
344,470
259,470
1490,470
724,470
982,470
807,470
1456,470
539,470
705,470
1298,470
1346,470
540,470
367,470
1402,470
1408,470
1233,471
329,471
1175,471
751,471
1330,471
1221,471
1210,471
1231,471
336,471
1194,471
1131,471
675,471
1232,471
623,471
734,471
1199,471
1224,471
1122,471
607,471
1410,471
1212,471
1228,471
1411,471
1276,471
1205,471
1569,471
1430,471
1471,471
1217,471
344,471
1333,471
1223,471
1154,471
1552,471
1537,471
1028,471
488,471
935,471
1288,471
1289,471
1275,471
958,471
1621,471
1241,471
1364,471
367,471
1593,471
1596,471
540,471
586,471
1021,471
537,471
985,471
1496,471
737,471
807,471
510,471
292,471
800,471
1006,471
984,471
1564,471
1566,471
252,471
474,471
995,471
1385,471
1420,471
966,471
372,471
1418,471
279,471
1539,471
1543,471
1262,471
1388,471
250,471
1551,471
1024,471
629,471
1341,471
536,471
1009,471
996,471
585,471
1456,471
975,472
1227,472
45,472
1224,472
1531,472
536,472
837,472
890,472
947,472
884,472
886,472
1199,472
927,472
1210,472
1202,472
1645,472
995,472
889,472
1511,472
1414,472
162,472
1440,472
1059,472
473,472
990,472
987,472
945,472
1359,472
134,472
1221,472
988,472
1017,472
1630,472
1364,472
1491,472
859,472
1489,472
510,472
1285,472
1329,472
547,472
800,472
1071,472
1567,472
413,472
722,472
157,472
1374,472
1264,472
964,472
417,472
982,472
958,472
1093,472
1589,472
1118,472
1052,472
164,472
505,472
1608,472
1269,472
1233,472
447,472
1633,472
1213,472
1283,472
1231,472
1289,472
564,472
1019,472
350,472
1394,472
1088,472
973,472
828,472
887,472
1330,472
817,472
1083,472
809,472
1243,472
968,472
807,472
959,472
646,472
507,473
908,473
621,473
623,473
1131,473
500,473
584,473
720,473
779,473
1485,473
1175,473
1202,473
447,473
445,473
1449,473
1338,473
1341,473
1352,473
626,473
1213,473
1578,473
395,473
653,473
1274,473
438,473
674,473
912,473
654,473
828,473
409,473
701,473
640,473
637,473
496,473
949,473
700,473
413,473
1580,473
947,473
702,473
1491,473
1137,473
648,473
930,473
1101,473
1474,473
948,473
1262,473
784,473
1030,473
1021,473
1398,473
1396,473
1393,473
1221,473
786,473
508,473
1233,473
1083,473
1290,473
847,473
614,473
1288,473
367,473
1594,473
778,473
369,473
1074,473
1222,473
515,473
1315,473
1403,473
350,473
1002,473
1264,473
1566,473
360,473
886,473
628,473
630,474
1175,474
1544,474
1037,474
561,474
1555,474
558,474
737,474
616,474
1180,474
551,474
807,474
721,474
1333,474
1594,474
1450,474
1211,474
973,474
1118,474
1088,474
767,474
1566,474
763,474
1129,474
347,474
960,474
1265,474
1059,474
1243,474
1264,474
754,474
571,474
1288,474
1080,474
1040,474
607,474
417,474
778,474
1242,474
720,474
1505,474
1296,474
1567,474
935,474
550,474
525,474
528,474
486,474
1016,474
938,474
618,474
1116,474
534,474
531,474
1615,474
1484,474
613,474
1372,474
1204,474
1402,474
995,474
977,474
162,474
1206,474
1093,474
515,474
1006,474
505,474
521,474
812,474
996,474
1056,474
993,474
519,474
1507,474
1019,474
547,474
1528,474
1113,474
1021,474
1341,474
975,474
1344,474
1013,474
1108,474
1349,474
1221,474
1513,474
1059,475
1126,475
250,475
1099,475
964,475
966,475
303,475
505,475
490,475
252,475
916,475
1116,475
1247,475
1246,475
1276,475
1440,475
1329,475
1444,475
960,475
1105,475
846,475
271,475
751,475
1451,475
680,475
722,475
1424,475
1007,475
1224,475
539,475
1349,475
1403,475
1314,475
1404,475
1408,475
540,475
1409,475
1410,475
1290,475
1257,475
347,475
1215,475
1334,475
1201,475
1325,475
1320,475
1353,475
1292,475
1280,475
1299,475
1337,475
1519,475
582,475
1212,475
1389,475
1264,475
1322,475
1414,475
1310,475
1324,475
1249,475
1221,475
1411,475
1537,475
609,475
1608,475
1555,475
1507,475
1199,475
1517,475
1522,475
1578,475
661,475
1521,475
1564,475
1524,475
1556,475
1147,475
1233,475
1518,475
550,475
1269,475
700,475
727,475
1625,475
525,475
1552,475
500,475
1505,475
438,475
980,475
614,475
1056,475
607,475
629,475
1533,475
1534,475
1274,476
1244,476
1285,476
1053,476
1275,476
1247,476
1233,476
1080,476
1255,476
1511,476
1241,476
1263,476
354,476
765,476
1265,476
1131,476
1533,476
357,476
1262,476
1269,476
1236,476
848,476
525,476
1315,476
1417,476
1499,476
1000,476
1422,476
1440,476
1449,476
993,476
1457,476
1467,476
1633,476
1507,476
1518,476
1537,476
1615,476
1634,476
960,476
438,476
289,476
1404,476
1394,476
1383,476
1047,476
1288,476
1296,476
1346,476
1297,476
801,476
977,476
985,476
802,476
979,476
1116,476
326,476
371,476
1017,476
1436,476
1334,476
1338,476
1352,476
1353,476
807,476
1508,476
1224,476
665,476
1185,476
645,476
1264,476
1088,476
630,476
162,476
680,476
623,476
1211,476
1210,476
1089,476
1213,476
1090,476
657,476
1126,476
643,476
1214,476
1222,476
1295,476
986,476
1364,476
758,476
564,476
1136,476
809,477
1032,477
813,477
1388,477
1201,477
584,477
551,477
1122,477
550,477
540,477
1199,477
1052,477
1499,477
825,477
1108,477
1106,477
628,477
1023,477
564,477
720,477
568,477
1488,477
560,477
445,477
1138,477
1269,477
684,477
959,477
1118,477
1119,477
1477,477
1474,477
1481,477
1482,477
500,477
1475,477
949,477
1509,477
1512,477
951,477
990,477
994,477
474,477
1449,477
1444,477
525,477
524,477
521,477
1400,477
882,477
1089,477
1295,477
1639,477
572,477
510,477
908,477
912,477
1432,477
1539,477
760,477
1198,477
856,477
1249,477
1233,477
740,477
737,477
1283,477
722,477
814,477
743,477
1007,477
1415,477
1246,477
762,477
1080,477
729,477
1076,477
1194,477
1264,477
1402,477
1082,477
1234,477
533,478
1254,478
751,478
1002,478
519,478
1414,478
1338,478
1341,478
1415,478
1337,478
1335,478
1027,478
540,478
520,478
1359,478
1345,478
1588,478
1388,478
525,478
877,478
1392,478
1610,478
1342,478
582,478
886,478
1183,478
1187,478
1456,478
1424,478
738,478
775,478
975,478
1243,478
1329,478
938,478
474,478
1519,478
609,478
613,478
1544,478
1546,478
1597,478
445,478
964,478
1082,478
607,478
1619,478
1425,478
1332,478
503,478
1569,478
996,478
1474,478
1198,478
1296,478
1514,478
1221,478
1482,478
1210,478
750,478
739,478
1241,478
1313,478
1292,478
1290,478
476,478
1485,478
671,478
1362,478
1279,478
1323,478
1213,478
1517,478
780,478
600,478
1288,478
1255,478
1317,478
371,478
770,478
871,478
162,478
1257,478
1089,478
816,478
715,478
1432,478
1137,478
1506,478
815,478
766,478
1411,478
329,479
623,479
210,479
1040,479
869,479
779,479
1105,479
1213,479
1212,479
1166,479
563,479
1415,479
1210,479
572,479
656,479
1273,479
279,479
1112,479
626,479
628,479
631,479
1185,479
571,479
1517,479
879,479
598,479
1411,479
1002,479
553,479
684,479
1371,479
1255,479
252,479
533,479
1533,479
240,479
884,479
523,479
700,479
558,479
1520,479
696,479
1547,479
1544,479
542,479
1201,479
670,479
569,479
326,479
550,479
1249,479
1556,479
1566,479
1569,479
593,479
661,479
1456,479
1645,479
677,479
1455,479
841,479
833,479
592,479
1541,479
1264,479
1484,479
1382,479
702,479
1380,479
1519,479
1451,479
1376,479
1199,479
584,479
1108,479
671,479
616,479
586,479
1383,479
486,480
781,480
993,480
1211,480
1534,480
1164,480
1243,480
1471,480
1488,480
1185,480
1467,480
1167,480
372,480
856,480
479,480
1285,480
1236,480
623,480
1145,480
1639,480
1072,480
584,480
1222,480
453,480
1610,480
1227,480
1118,480
1506,480
959,480
801,480
640,480
607,480
485,480
259,480
1591,480
962,480
1530,480
1404,480
1400,480
1319,480
1175,480
1154,480
1122,480
1465,480
1053,480
1169,480
1542,480
863,480
864,480
700,480
758,480
872,480
1301,480
869,480
1544,480
1457,480
1080,480
879,480
1000,480
1418,480
1210,480
1007,480
1006,480
1318,480
990,480
1202,480
609,480
1021,480
547,480
1331,480
737,480
630,480
825,480
1199,480
1025,480
951,480
751,480
823,480
1109,480
631,480
1398,480
1217,480
1108,480
558,480
561,480
1183,480
1173,480
720,480
1435,480
797,480
1201,480
1083,480
1187,480
1310,480
764,480
715,480
912,480
1342,480
995,480
919,481
1566,481
631,481
289,481
1629,481
722,481
403,481
271,481
395,481
1417,481
1385,481
531,481
387,481
751,481
1388,481
1567,481
413,481
1645,481
727,481
1332,481
914,481
1227,481
859,481
634,481
447,481
729,481
1551,481
292,481
1119,481
821,481
1212,481
735,481
525,481
564,481
628,481
616,481
524,481
1440,481
1396,481
1297,481
1296,481
372,481
560,481
1294,481
886,481
945,481
259,481
515,481
645,481
887,481
336,481
486,481
1321,481
1451,481
723,481
762,481
758,481
623,481
871,481
320,481
929,481
715,481
855,481
1524,481
876,481
937,481
481,481
1630,481
1633,481
1214,481
1105,481
1059,481
1333,481
1541,481
1317,481
984,481
1329,481
1319,481
1528,481
1111,481
1534,481
985,481
1164,481
979,481
1202,481
1334,481
1052,481
1364,481
1180,481
975,481
1625,481
1435,481
1203,482
1111,482
1210,482
674,482
1591,482
945,482
1562,482
1116,482
800,482
1199,482
979,482
1227,482
816,482
1117,482
735,482
661,482
784,482
653,482
879,482
1105,482
876,482
654,482
1533,482
1353,482
479,482
1415,482
1102,482
1414,482
779,482
634,482
1518,482
864,482
1341,482
664,482
780,482
640,482
734,482
1214,482
1099,482
1475,482
1408,482
473,482
949,482
645,482
671,482
873,482
616,482
1323,482
1593,482
1608,482
605,482
975,482
1317,482
1288,482
817,482
689,482
754,482
881,482
1443,482
1507,482
1334,482
1229,482
445,482
1183,482
1420,482
1310,482
1255,482
1329,482
796,482
560,482
1304,482
680,482
417,482
1332,482
1221,482
1349,482
1450,482
613,482
766,482
951,482
1000,482
813,482
736,482
1430,482
988,482
1037,482
1391,482
611,482
1459,482
553,482
1109,482
751,482
558,482
1566,482
1292,483
680,483
998,483
499,483
1053,483
1166,483
1567,483
486,483
889,483
1285,483
811,483
1199,483
551,483
1243,483
856,483
607,483
1329,483
813,483
1466,483
1024,483
841,483
1288,483
292,483
1296,483
1295,483
1614,483
1030,483
1340,483
1341,483
1221,483
240,483
1002,483
666,483
650,483
1408,483
780,483
778,483
1262,483
1593,483
230,483
1566,483
271,483
1353,483
1363,483
1037,483
623,483
1032,483
685,483
684,483
1314,483
1490,483
1117,483
250,483
403,483
490,483
1471,483
310,483
989,483
1020,483
485,483
1140,483
1597,483
320,483
722,483
473,483
316,483
303,483
1555,483
947,483
744,483
453,483
326,483
210,483
481,483
1173,483
951,483
1522,483
1564,483
887,483
1180,483
884,483
1415,483
1091,483
762,483
438,483
696,483
248,483
1457,483
417,483
228,484
1022,484
1437,484
623,484
990,484
980,484
886,484
1422,484
1376,484
633,484
1212,484
1210,484
1404,484
827,484
508,484
1398,484
1185,484
1208,484
1465,484
1040,484
1396,484
1533,484
1195,484
1217,484
1288,484
784,484
1056,484
1522,484
1459,484
1610,484
1380,484
1362,484
1541,484
986,484
1466,484
1449,484
1647,484
1389,484
1471,484
729,484
1341,484
1088,484
879,484
874,484
859,484
841,484
1578,484
857,484
1023,484
553,484
737,484
643,484
1329,484
1099,484
975,484
1586,484
1324,484
1318,484
1323,484
815,484
524,484
413,484
279,484
881,484
531,484
1596,484
724,484
973,484
1345,484
1348,484
1513,484
1203,484
1228,484
979,484
1337,484
1032,484
1334,484
1333,484
1332,484
1317,484
1009,484
48,484
1292,484
1269,484
1230,484
1093,484
1394,484
515,484
995,484
240,484
1653,484
1118,484
1105,484
700,484
751,484
1140,484
884,484
510,484
1134,484
1648,484
242,484
939,484
1559,484
1218,484
592,484
970,484
1621,484
1015,484
1149,484
1542,484
1173,484
1402,484
1392,484
1388,484
235,484
500,484
996,484
1116,484
1496,484
210,484
762,484
291,484
1013,484
764,484
675,484
108,484
271,484
1464,484
1444,484
1643,484
1507,484
519,485
1275,485
763,485
1567,485
531,485
1282,485
494,485
1134,485
643,485
754,485
1296,485
1450,485
508,485
238,485
727,485
1456,485
1552,485
292,485
306,485
862,485
490,485
289,485
1243,485
1257,485
1578,485
1316,485
1345,485
1266,485
1631,485
1424,485
1309,485
1610,485
584,485
765,485
766,485
1324,485
1551,485
881,485
907,485
1274,485
1330,485
1246,485
964,485
1287,485
1329,485
1283,485
1576,485
438,485
857,485
291,485
1133,485
744,485
1481,485
1566,485
649,485
326,485
1208,485
1371,485
800,485
1580,485
1183,485
973,485
1408,485
1402,485
1511,485
626,485
1210,485
1224,485
1023,485
1385,485
320,485
234,485
240,485
1318,485
1496,485
1394,485
630,485
228,485
1036,485
537,485
869,485
523,485
1047,485
1484,485
1258,485
1362,485
1083,485
1289,485
1532,485
1299,485
1341,485
1337,485
1435,485
344,485
372,485
1080,485
1101,485
623,485
533,485
990,485
635,485
485,485
534,485
1485,485
481,485
1507,485
1264,486
1129,486
1116,486
1524,486
1056,486
917,486
1083,486
1126,486
1187,486
1206,486
850,486
1224,486
1199,486
810,486
809,486
1225,486
1329,486
1238,486
1036,486
1223,486
1108,486
737,486
1209,486
249,486
1167,486
1070,486
1625,486
993,486
1147,486
989,486
766,486
1263,486
670,486
1254,486
240,486
292,486
1464,486
1543,486
1645,486
1456,486
496,486
372,486
986,486
1185,486
1074,486
291,486
